train/loss,epoch,step,val/loss,val/error_u,val/loss_best
41.15510559082031,6862,6862,,,
41.1323127746582,6863,6863,,,
41.13226318359375,6864,6864,,,
41.17342758178711,6865,6865,,,
41.30503463745117,6866,6866,,,
41.5921630859375,6867,6867,,,
42.256614685058594,6868,6868,,,
43.488441467285156,6869,6869,,,
46.3492546081543,6870,6870,,,
50.92036437988281,6871,6871,,,
62.30120849609375,6872,6872,,,
74.74093627929688,6873,6873,,,
108.8720703125,6874,6874,,,
113.74066162109375,6875,6875,,,
145.9999237060547,6876,6876,,,
95.3511734008789,6877,6877,,,
63.29523849487305,6878,6878,,,
42.094966888427734,6879,6879,,,
52.186397552490234,6880,6880,,,
78.90596008300781,6881,6881,,,
78.09906768798828,6882,6882,,,
69.45340728759766,6883,6883,,,
46.61775207519531,6884,6884,,,
41.681705474853516,6885,6885,,,
53.1531982421875,6886,6886,,,
61.38871383666992,6887,6887,,,
62.402259826660156,6888,6888,,,
48.05543518066406,6889,6889,,,
40.57326889038086,6890,6890,,,
44.23236083984375,6891,6891,,,
51.13203430175781,6892,6892,,,
54.29462814331055,6893,6893,,,
46.98409652709961,6894,6894,,,
40.93606185913086,6895,6895,,,
40.90964126586914,6896,6896,,,
45.12212371826172,6897,6897,,,
48.4168701171875,6898,6898,,,
45.59688949584961,6899,6899,,,
41.56195068359375,6900,6900,,,
39.79023361206055,6901,6901,,,
41.57731628417969,6902,6902,,,
44.13962173461914,6903,6903,,,
43.851932525634766,6904,6904,,,
41.83845901489258,6905,6905,,,
39.773765563964844,6906,6906,,,
39.812255859375,6907,6907,,,
41.25628662109375,6908,6908,,,
42.041473388671875,6909,6909,,,
41.600128173828125,6910,6910,,,
40.11455535888672,6911,6911,,,
39.28582000732422,6912,6912,,,
39.5966682434082,6913,6913,,,
40.35478973388672,6914,6914,,,
40.730770111083984,6915,6915,,,
40.184417724609375,6916,6916,,,
39.407127380371094,6917,6917,,,
39.02385711669922,6918,6918,,,
39.212913513183594,6919,6919,,,
39.62761306762695,6920,6920,,,
39.74354934692383,6921,6921,,,
39.475955963134766,6922,6922,,,
39.028602600097656,6923,6923,,,
38.77972412109375,6924,6924,,,
38.831626892089844,6925,6925,,,
39.029541015625,6926,6926,,,
39.12473678588867,6927,6927,,,
38.987091064453125,6928,6928,,,
38.749271392822266,6929,6929,,,
38.557579040527344,6930,6930,,,
38.52119445800781,6931,6931,,,
38.59378433227539,6932,6932,,,
38.65074157714844,6933,6933,,,
38.62187576293945,6934,6934,,,
38.49549102783203,6935,6935,,,
38.35690689086914,6936,6936,,,
38.274024963378906,6937,6937,,,
38.260990142822266,6938,6938,,,
38.283714294433594,6939,6939,,,
38.28527069091797,6940,6940,,,
38.24049758911133,6941,6941,,,
38.157981872558594,6942,6942,,,
38.07298278808594,6943,6943,,,
38.014686584472656,6944,6944,,,
37.99000549316406,6945,6945,,,
37.981239318847656,6946,6946,,,
37.966163635253906,6947,6947,,,
37.93126678466797,6948,6948,,,
37.87642288208008,6949,6949,,,
37.81706619262695,6950,6950,,,
37.765281677246094,6951,6951,,,
37.728267669677734,6952,6952,,,
37.70295333862305,6953,6953,,,
37.67986297607422,6954,6954,,,
37.65176010131836,6955,6955,,,
37.614376068115234,6956,6956,,,
37.57046127319336,6957,6957,,,
37.52521514892578,6958,6958,,,
37.48340606689453,6959,6959,,,
37.44760513305664,6960,6960,,,
37.416725158691406,6961,6961,,,
37.38758850097656,6962,6962,,,
37.357276916503906,6963,6963,,,
37.32386779785156,6964,6964,,,
37.28728103637695,6965,6965,,,
37.24921417236328,6966,6966,,,
37.21123504638672,6967,6967,,,
37.174991607666016,6968,6968,,,
37.14092254638672,6969,6969,,,
37.10857009887695,6970,6970,,,
37.07711410522461,6971,6971,,,
37.04545211791992,6972,6972,,,
37.01301193237305,6973,6973,,,
36.97956466674805,6974,6974,,,
36.9453239440918,6975,6975,,,
36.91081237792969,6976,6976,,,
36.87649154663086,6977,6977,,,
36.84271240234375,6978,6978,,,
36.809654235839844,6979,6979,,,
36.77720642089844,6980,6980,,,
36.745216369628906,6981,6981,,,
36.713436126708984,6982,6982,,,
36.681640625,6983,6983,,,
36.64973449707031,6984,6984,,,
36.61762237548828,6985,6985,,,
36.58537292480469,6986,6986,,,
36.55303955078125,6987,6987,,,
36.52072525024414,6988,6988,,,
36.48850631713867,6989,6989,,,
36.456443786621094,6990,6990,,,
36.42456817626953,6991,6991,,,
36.392906188964844,6992,6992,,,
36.361419677734375,6993,6993,,,
36.330101013183594,6994,6994,,,
36.298919677734375,6995,6995,,,
36.267852783203125,6996,6996,,,
36.23686981201172,6997,6997,,,
36.20596694946289,6998,6998,,,
,6999,6999,32466.28125,1.1258279085159302,12468.265625
36.17512893676758,6999,6999,,,
36.14435577392578,7000,7000,,,
36.1136360168457,7001,7001,,,
36.0829963684082,7002,7002,,,
36.05242156982422,7003,7003,,,
36.02192306518555,7004,7004,,,
35.99150085449219,7005,7005,,,
35.96116256713867,7006,7006,,,
35.93091583251953,7007,7007,,,
35.90076446533203,7008,7008,,,
35.870723724365234,7009,7009,,,
35.840789794921875,7010,7010,,,
35.81098175048828,7011,7011,,,
35.78131103515625,7012,7012,,,
35.751800537109375,7013,7013,,,
35.72248840332031,7014,7014,,,
35.69340515136719,7015,7015,,,
35.66461944580078,7016,7016,,,
35.6362419128418,7017,7017,,,
35.60838317871094,7018,7018,,,
35.581295013427734,7019,7019,,,
35.55521774291992,7020,7020,,,
35.530765533447266,7021,7021,,,
35.50845718383789,7022,7022,,,
35.48977279663086,7023,7023,,,
35.47593688964844,7024,7024,,,
35.47072219848633,7025,7025,,,
35.47686004638672,7026,7026,,,
35.50465393066406,7027,7027,,,
35.559871673583984,7028,7028,,,
35.67226028442383,7029,7029,,,
35.85173416137695,7030,7030,,,
36.18958282470703,7031,7031,,,
36.689029693603516,7032,7032,,,
37.647132873535156,7033,7033,,,
38.96091079711914,7034,7034,,,
41.643550872802734,7035,7035,,,
44.86216735839844,7036,7036,,,
52.10538864135742,7037,7037,,,
58.54206848144531,7038,7038,,,
75.29840087890625,7039,7039,,,
81.02852630615234,7040,7040,,,
104.15746307373047,7041,7041,,,
90.44105529785156,7042,7042,,,
89.87162017822266,7043,7043,,,
60.11250686645508,7044,7044,,,
42.3900146484375,7045,7045,,,
35.38439178466797,7046,7046,,,
41.400672912597656,7047,7047,,,
54.63483810424805,7048,7048,,,
59.74645233154297,7049,7049,,,
62.93138122558594,7050,7050,,,
50.449981689453125,7051,7051,,,
40.64044952392578,7052,7052,,,
35.145965576171875,7053,7053,,,
37.0948371887207,7054,7054,,,
43.33944320678711,7055,7055,,,
46.64555740356445,7056,7056,,,
47.42666244506836,7057,7057,,,
41.76352310180664,7058,7058,,,
36.93085861206055,7059,7059,,,
34.69717788696289,7060,7060,,,
36.02106857299805,7061,7061,,,
39.144657135009766,7062,7062,,,
40.743125915527344,7063,7063,,,
40.81405258178711,7064,7064,,,
38.12039566040039,7065,7065,,,
35.67375946044922,7066,7066,,,
34.46116638183594,7067,7067,,,
34.97587203979492,7068,7068,,,
36.435035705566406,7069,7069,,,
37.39484405517578,7070,7070,,,
37.57310104370117,7071,7071,,,
36.44548416137695,7072,7072,,,
35.211463928222656,7073,7073,,,
34.35292053222656,7074,7074,,,
34.28280258178711,7075,7075,,,
34.81117630004883,7076,7076,,,
35.40700149536133,7077,7077,,,
35.739837646484375,7078,7078,,,
35.46958541870117,7079,7079,,,
34.95665740966797,7080,7080,,,
34.3703498840332,7081,7081,,,
34.04106140136719,7082,7082,,,
34.03864669799805,7083,7083,,,
34.26007843017578,7084,7084,,,
34.52339172363281,7085,7085,,,
34.628456115722656,7086,7086,,,
34.56997299194336,7087,7087,,,
34.32717514038086,7088,7088,,,
34.061195373535156,7089,7089,,,
33.85698699951172,7090,7090,,,
33.77941131591797,7091,7091,,,
33.81439971923828,7092,7092,,,
33.90351486206055,7093,7093,,,
33.985172271728516,7094,7094,,,
33.998226165771484,7095,7095,,,
33.948036193847656,7096,7096,,,
33.837196350097656,7097,7097,,,
33.71760559082031,7098,7098,,,
33.61518478393555,7099,7099,,,
33.55321502685547,7100,7100,,,
33.53341293334961,7101,7101,,,
33.54243469238281,7102,7102,,,
33.56074523925781,7103,7103,,,
33.56894302368164,7104,7104,,,
33.56011962890625,7105,7105,,,
33.526947021484375,7106,7106,,,
33.479244232177734,7107,7107,,,
33.42198181152344,7108,7108,,,
33.36709213256836,7109,7109,,,
33.31953430175781,7110,7110,,,
33.283164978027344,7111,7111,,,
33.25785827636719,7112,7112,,,
33.240875244140625,7113,7113,,,
33.22831726074219,7114,7114,,,
33.216339111328125,7115,7115,,,
33.202571868896484,7116,7116,,,
33.18443298339844,7117,7117,,,
33.16238784790039,7118,7118,,,
33.135860443115234,7119,7119,,,
33.107025146484375,7120,7120,,,
33.076072692871094,7121,7121,,,
33.04494857788086,7122,7122,,,
33.014095306396484,7123,7123,,,
32.98448944091797,7124,7124,,,
32.956214904785156,7125,7125,,,
32.92949676513672,7126,7126,,,
32.90419006347656,7127,7127,,,
32.88007354736328,7128,7128,,,
32.85688018798828,7129,7129,,,
32.83441162109375,7130,7130,,,
32.81247329711914,7131,7131,,,
32.79088592529297,7132,7132,,,
32.769561767578125,7133,7133,,,
32.74843215942383,7134,7134,,,
32.72751998901367,7135,7135,,,
32.706783294677734,7136,7136,,,
32.686431884765625,7137,7137,,,
32.666419982910156,7138,7138,,,
32.6470947265625,7139,7139,,,
32.6284294128418,7140,7140,,,
32.61107635498047,7141,7141,,,
32.595027923583984,7142,7142,,,
32.581485748291016,7143,7143,,,
32.57048797607422,7144,7144,,,
32.56446838378906,7145,7145,,,
32.563533782958984,7146,7146,,,
32.57291030883789,7147,7147,,,
32.59269714355469,7148,7148,,,
32.63492965698242,7149,7149,,,
32.698974609375,7150,7150,,,
32.81427001953125,7151,7151,,,
32.97556686401367,7152,7152,,,
33.25957489013672,7153,7153,,,
33.63856887817383,7154,7154,,,
34.32462692260742,7155,7155,,,
35.19009017944336,7156,7156,,,
36.850059509277344,7157,7157,,,
38.749324798583984,7158,7158,,,
42.71732711791992,7159,7159,,,
46.45145797729492,7160,7160,,,
55.267677307128906,7161,7161,,,
60.50904846191406,7162,7162,,,
75.96797180175781,7163,7163,,,
76.33203125,7164,7164,,,
89.6617202758789,7165,7165,,,
74.25226593017578,7166,7166,,,
67.74881744384766,7167,7167,,,
47.710384368896484,7168,7168,,,
36.177833557128906,7169,7169,,,
32.31642150878906,7170,7170,,,
36.31431579589844,7171,7171,,,
44.89914321899414,7172,7172,,,
50.034210205078125,7173,7173,,,
54.79195785522461,7174,7174,,,
48.551692962646484,7175,7175,,,
42.78536605834961,7176,7176,,,
35.42349624633789,7177,7177,,,
32.165191650390625,7178,7178,,,
33.1329231262207,7179,7179,,,
36.52796936035156,7180,7180,,,
40.401668548583984,7181,7181,,,
40.82085418701172,7182,7182,,,
40.04045486450195,7183,7183,,,
36.40169906616211,7184,7184,,,
33.48891830444336,7185,7185,,,
31.88597297668457,7186,7186,,,
32.1175422668457,7187,7187,,,
33.5700569152832,7188,7188,,,
34.983585357666016,7189,7189,,,
35.925575256347656,7190,7190,,,
35.29798889160156,7191,7191,,,
34.244056701660156,7192,7192,,,
32.78542709350586,7193,7193,,,
31.838104248046875,7194,7194,,,
31.581275939941406,7195,7195,,,
31.938982009887695,7196,7196,,,
32.59462356567383,7197,7197,,,
33.08584213256836,7198,7198,,,
33.32761001586914,7199,7199,,,
33.035396575927734,7200,7200,,,
32.578208923339844,7201,7201,,,
31.993480682373047,7202,7202,,,
31.570945739746094,7203,7203,,,
31.381635665893555,7204,7204,,,
31.42666244506836,7205,7205,,,
31.620128631591797,7206,7206,,,
31.83306884765625,7207,7207,,,
31.994436264038086,7208,7208,,,
32.0002326965332,7209,7209,,,
31.9136905670166,7210,7210,,,
31.71335220336914,7211,7211,,,
31.505725860595703,7212,7212,,,
31.31879997253418,7213,7213,,,
31.199729919433594,7214,7214,,,
31.153778076171875,7215,7215,,,
31.168455123901367,7216,7216,,,
31.218900680541992,7217,7217,,,
31.274269104003906,7218,7218,,,
31.317520141601562,7219,7219,,,
31.32496452331543,7220,7220,,,
31.307498931884766,7221,7221,,,
31.25490951538086,7222,7222,,,
31.190631866455078,7223,7223,,,
31.114748001098633,7224,7224,,,
31.044649124145508,7225,7225,,,
30.982818603515625,7226,7226,,,
30.93486976623535,7227,7227,,,
30.90057373046875,7228,7228,,,
30.87844467163086,7229,7229,,,
30.865549087524414,7230,7230,,,
30.858619689941406,7231,7231,,,
30.854862213134766,7232,7232,,,
30.851369857788086,7233,7233,,,
30.84743309020996,7234,7234,,,
30.84062957763672,7235,7235,,,
30.832605361938477,7236,7236,,,
30.820960998535156,7237,7237,,,
30.809062957763672,7238,7238,,,
30.794189453125,7239,7239,,,
30.780542373657227,7240,7240,,,
30.76496124267578,7241,7241,,,
30.75217628479004,7242,7242,,,
30.73858642578125,7243,7243,,,
30.729476928710938,7244,7244,,,
30.720687866210938,7245,7245,,,
30.71882438659668,7246,7246,,,
30.718860626220703,7247,7247,,,
30.730079650878906,7248,7248,,,
30.74580955505371,7249,7249,,,
30.780967712402344,7250,7250,,,
30.825408935546875,7251,7251,,,
30.90604019165039,7252,7252,,,
31.00470542907715,7253,7253,,,
31.175168991088867,7254,7254,,,
31.37913703918457,7255,7255,,,
31.73354148864746,7256,7256,,,
32.14497375488281,7257,7257,,,
32.88600540161133,7258,7258,,,
33.701744079589844,7259,7259,,,
35.26177978515625,7260,7260,,,
36.818031311035156,7261,7261,,,
40.05987548828125,7262,7262,,,
42.731117248535156,7263,7263,,,
49.02716064453125,7264,7264,,,
52.427120208740234,7265,7265,,,
62.49333953857422,7266,7266,,,
63.33031463623047,7267,7267,,,
72.98841094970703,7268,7268,,,
65.3116226196289,7269,7269,,,
64.79716491699219,7270,7270,,,
50.72640609741211,7271,7271,,,
41.753273010253906,7272,7272,,,
33.400840759277344,7273,7273,,,
30.295610427856445,7274,7274,,,
31.706722259521484,7275,7275,,,
35.774932861328125,7276,7276,,,
41.22687911987305,7277,7277,,,
43.39377212524414,7278,7278,,,
45.53049087524414,7279,7279,,,
41.84065246582031,7280,7280,,,
38.58176803588867,7281,7281,,,
33.82475280761719,7282,7282,,,
30.922773361206055,7283,7283,,,
30.0356388092041,7284,7284,,,
31.008377075195312,7285,7285,,,
33.04548263549805,7286,7286,,,
34.74374008178711,7287,7287,,,
36.17878723144531,7288,7288,,,
35.663963317871094,7289,7289,,,
34.86911392211914,7290,7290,,,
32.942237854003906,7291,7291,,,
31.37152099609375,7292,7292,,,
30.211748123168945,7293,7293,,,
29.81550407409668,7294,7294,,,
30.08566665649414,7295,7295,,,
30.737287521362305,7296,7296,,,
31.507347106933594,7297,7297,,,
31.951221466064453,7298,7298,,,
32.21663284301758,7299,7299,,,
31.915708541870117,7300,7300,,,
31.517532348632812,7301,7301,,,
30.86333656311035,7302,7302,,,
30.310897827148438,7303,7303,,,
29.872549057006836,7304,7304,,,
29.64467430114746,7305,7305,,,
29.612476348876953,7306,7306,,,
29.72635841369629,7307,7307,,,
29.92087173461914,7308,7308,,,
30.113536834716797,7309,7309,,,
30.286640167236328,7310,7310,,,
30.35212516784668,7311,7311,,,
30.37380027770996,7312,7312,,,
30.276119232177734,7313,7313,,,
30.15945816040039,7314,7314,,,
29.981565475463867,7315,7315,,,
29.819656372070312,7316,7316,,,
29.659244537353516,7317,7317,,,
29.53335189819336,7318,7318,,,
29.43756103515625,7319,7319,,,
29.375646591186523,7320,7320,,,
29.342208862304688,7321,7321,,,
29.331233978271484,7322,7322,,,
29.336214065551758,7323,7323,,,
29.350971221923828,7324,7324,,,
29.37183380126953,7325,7325,,,
29.392988204956055,7326,7326,,,
29.416486740112305,7327,7327,,,
29.435161590576172,7328,7328,,,
29.457990646362305,7329,7329,,,
29.47449493408203,7330,7330,,,
29.500234603881836,7331,7331,,,
29.5197811126709,7332,7332,,,
29.55625343322754,7333,7333,,,
29.587804794311523,7334,7334,,,
29.64813995361328,7335,7335,,,
29.705583572387695,7336,7336,,,
29.811586380004883,7337,7337,,,
29.917482376098633,7338,7338,,,
30.10820770263672,7339,7339,,,
30.30171012878418,7340,7340,,,
30.650291442871094,7341,7341,,,
31.00014305114746,7342,7342,,,
31.646516799926758,7343,7343,,,
32.27024841308594,7344,7344,,,
33.48042678833008,7345,7345,,,
34.556121826171875,7346,7346,,,
36.80364990234375,7347,7347,,,
38.508296966552734,7348,7348,,,
42.48523712158203,7349,7349,,,
44.66424560546875,7350,7350,,,
50.832515716552734,7351,7351,,,
52.162559509277344,7352,7352,,,
59.17970275878906,7353,7353,,,
56.69523620605469,7354,7354,,,
59.98543930053711,7355,7355,,,
52.15978240966797,7356,7356,,,
48.48102569580078,7357,7357,,,
39.710540771484375,7358,7358,,,
34.09362030029297,7359,7359,,,
30.04710578918457,7360,7360,,,
28.829570770263672,7361,7361,,,
29.892492294311523,7362,7362,,,
32.2571907043457,7363,7363,,,
35.380950927734375,7364,7364,,,
37.133338928222656,7365,7365,,,
39.041748046875,7366,7366,,,
37.90121078491211,7367,7367,,,
36.99772262573242,7368,7368,,,
34.130271911621094,7369,7369,,,
31.90530014038086,7370,7370,,,
29.88192367553711,7371,7371,,,
28.821243286132812,7372,7372,,,
28.643646240234375,7373,7373,,,
29.154916763305664,7374,7374,,,
30.07425308227539,7375,7375,,,
30.955341339111328,7376,7376,,,
31.836061477661133,7377,7377,,,
32.05372619628906,7378,7378,,,
32.202022552490234,7379,7379,,,
31.620460510253906,7380,7380,,,
31.082136154174805,7381,7381,,,
30.229156494140625,7382,7382,,,
29.55158805847168,7383,7383,,,
28.958131790161133,7384,7384,,,
28.586458206176758,7385,7385,,,
28.41059684753418,7386,7386,,,
28.406375885009766,7387,7387,,,
28.526525497436523,7388,7388,,,
28.714689254760742,7389,7389,,,
28.939815521240234,7390,7390,,,
29.128934860229492,7391,7391,,,
29.319358825683594,7392,7392,,,
29.40824317932129,7393,7393,,,
29.505191802978516,7394,7394,,,
29.48285675048828,7395,7395,,,
29.48847007751465,7396,7396,,,
29.39053726196289,7397,7397,,,
29.334880828857422,7398,7398,,,
29.205095291137695,7399,7399,,,
29.122602462768555,7400,7400,,,
28.995004653930664,7401,7401,,,
28.913028717041016,7402,7402,,,
28.80707550048828,7403,7403,,,
28.741432189941406,7404,7404,,,
28.663856506347656,7405,7405,,,
28.620922088623047,7406,7406,,,
28.571792602539062,7407,7407,,,
28.55397605895996,7408,7408,,,
28.532766342163086,7409,7409,,,
28.544055938720703,7410,7410,,,
28.554250717163086,7411,7411,,,
28.60520362854004,7412,7412,,,
28.65841293334961,7413,7413,,,
28.772907257080078,7414,7414,,,
28.89530372619629,7415,7415,,,
29.12342071533203,7416,7416,,,
29.367448806762695,7417,7417,,,
29.811338424682617,7418,7418,,,
30.275930404663086,7419,7419,,,
31.14191436767578,7420,7420,,,
32.001060485839844,7421,7421,,,
33.69435501098633,7422,7422,,,
35.20433807373047,7423,7423,,,
38.44768524169922,7424,7424,,,
40.7931022644043,7425,7425,,,
46.546531677246094,7426,7426,,,
49.15403747558594,7427,7427,,,
57.53583908081055,7428,7428,,,
57.73033905029297,7429,7429,,,
65.25116729736328,7430,7430,,,
59.01624298095703,7431,7431,,,
58.94524383544922,7432,7432,,,
47.73145294189453,7433,7433,,,
40.76673889160156,7434,7434,,,
