train/loss,epoch,step,val/loss,val/error_u,val/error_v,val/error_h,val/loss_best
0.0005725930677726865,23452,23452,,,,,
0.0005316211609169841,23453,23453,,,,,
0.0005560882273130119,23454,23454,,,,,
0.0006024754839017987,23455,23455,,,,,
0.0006140050827525556,23456,23456,,,,,
0.0005804269458167255,23457,23457,,,,,
0.0005417108186520636,23458,23458,,,,,
0.0005345258978195488,23459,23459,,,,,
0.0005566028412431479,23460,23460,,,,,
0.0005769767449237406,23461,23461,,,,,
0.0005754095618613064,23462,23462,,,,,
0.0005597079289145768,23463,23463,,,,,
0.0005535729578696191,23464,23464,,,,,
0.0005669677047990263,23465,23465,,,,,
0.000590495765209198,23466,23466,,,,,
0.00060795689933002,23467,23467,,,,,
0.0006180114578455687,23468,23468,,,,,
0.0006315677892416716,23469,23469,,,,,
0.000666098843794316,23470,23470,,,,,
0.0007245872402563691,23471,23471,,,,,
0.0008110259659588337,23472,23472,,,,,
0.0009176225285045803,23473,23473,,,,,
0.0010732243536040187,23474,23474,,,,,
0.001279819174669683,23475,23475,,,,,
0.001610540901310742,23476,23476,,,,,
0.0020384625531733036,23477,23477,,,,,
0.002717669354751706,23478,23478,,,,,
0.0035165613517165184,23479,23479,,,,,
0.004798501264303923,23480,23480,,,,,
0.006068582646548748,23481,23481,,,,,
0.008073324337601662,23482,23482,,,,,
0.009316773153841496,23483,23483,,,,,
0.011093398556113243,23484,23484,,,,,
0.01059774775058031,23485,23485,,,,,
0.009863846004009247,23486,23486,,,,,
0.006882306654006243,23487,23487,,,,,
0.004083302337676287,23488,23488,,,,,
0.0018124871421605349,23489,23489,,,,,
0.0010177998337894678,23490,23490,,,,,
0.0016307493206113577,23491,23491,,,,,
0.00288261566311121,23492,23492,,,,,
0.004095038399100304,23493,23493,,,,,
0.004150323569774628,23494,23494,,,,,
0.0035166903398931026,23495,23495,,,,,
0.002112029353156686,23496,23496,,,,,
0.0010046714451164007,23497,23497,,,,,
0.0005830010632053018,23498,23498,,,,,
0.0008990982896648347,23499,23499,,,,,
0.0015672310255467892,23500,23500,,,,,
0.002012651413679123,23501,23501,,,,,
0.002050335519015789,23502,23502,,,,,
0.0015640446217730641,23503,23503,,,,,
0.0009922016179189086,23504,23504,,,,,
0.0006068423972465098,23505,23505,,,,,
0.0005875827628187835,23506,23506,,,,,
0.0008453174377791584,23507,23507,,,,,
0.001138718449510634,23508,23508,,,,,
0.001285430509597063,23509,23509,,,,,
0.0011734014842659235,23510,23510,,,,,
0.0009325365535914898,23511,23511,,,,,
0.0006930120289325714,23512,23512,,,,,
0.0005901911645196378,23513,23513,,,,,
0.0006447962368838489,23514,23514,,,,,
0.0007836287841200829,23515,23515,,,,,
0.0009110069368034601,23516,23516,,,,,
0.0009392360225319862,23517,23517,,,,,
0.0008846587734296918,23518,23518,,,,,
0.0007759126601740718,23519,23519,,,,,
0.000696798786520958,23520,23520,,,,,
0.0006818317924626172,23521,23521,,,,,
0.0007408029050566256,23522,23522,,,,,
0.00083611358422786,23523,23523,,,,,
0.0009324518614448607,23524,23524,,,,,
0.0009985987562686205,23525,23525,,,,,
0.0010435625445097685,23526,23526,,,,,
0.0010790982050821185,23527,23527,,,,,
0.0011591517832130194,23528,23528,,,,,
0.0012763353297486901,23529,23529,,,,,
0.001491687260568142,23530,23530,,,,,
0.0017291498370468616,23531,23531,,,,,
0.0020852773450315,23532,23532,,,,,
0.002398126758635044,23533,23533,,,,,
0.0028703853022307158,23534,23534,,,,,
0.00320719787850976,23535,23535,,,,,
0.0037571685388684273,23536,23536,,,,,
0.004008863586932421,23537,23537,,,,,
0.004454148467630148,23538,23538,,,,,
0.004369828384369612,23539,23539,,,,,
0.004357978701591492,23540,23540,,,,,
0.0037400564178824425,23541,23541,,,,,
0.0031361915171146393,23542,23542,,,,,
0.0022462191991508007,23543,23543,,,,,
0.0015135107096284628,23544,23544,,,,,
0.0009390679188072681,23545,23545,,,,,
0.0006549341487698257,23546,23546,,,,,
0.0006374550866894424,23547,23547,,,,,
0.0008179334690794349,23548,23548,,,,,
0.0011043405393138528,23549,23549,,,,,
0.0013836475554853678,23550,23550,,,,,
0.0016276114620268345,23551,23551,,,,,
0.0017277478473260999,23552,23552,,,,,
0.001757714431732893,23553,23553,,,,,
0.001635468564927578,23554,23554,,,,,
0.0014758654870092869,23555,23555,,,,,
0.0012450497597455978,23556,23556,,,,,
0.0010301769943907857,23557,23557,,,,,
0.0008320729830302298,23558,23558,,,,,
0.0006862375303171575,23559,23559,,,,,
0.0005948699545115232,23560,23560,,,,,
0.0005583555321209133,23561,23561,,,,,
0.0005669185193255544,23562,23562,,,,,
0.0006083085900172591,23563,23563,,,,,
0.0006700495723634958,23564,23564,,,,,
0.000736625399440527,23565,23565,,,,,
0.000805240822955966,23566,23566,,,,,
0.0008578281849622726,23567,23567,,,,,
0.0009059429285116494,23568,23568,,,,,
0.0009295163908973336,23569,23569,,,,,
0.0009517804137431085,23570,23570,,,,,
0.000952735950704664,23571,23571,,,,,
0.0009615387534722686,23572,23572,,,,,
0.0009606244857423007,23573,23573,,,,,
0.0009801755659282207,23574,23574,,,,,
0.0010068971896544099,23575,23575,,,,,
0.0010701896389946342,23576,23576,,,,,
0.0011636100243777037,23577,23577,,,,,
0.00131753901951015,23578,23578,,,,,
0.0015370227629318833,23579,23579,,,,,
0.0018561335746198893,23580,23580,,,,,
0.0022974195890128613,23581,23581,,,,,
0.0028938138857483864,23582,23582,,,,,
0.003680566092953086,23583,23583,,,,,
0.00465052668005228,23584,23584,,,,,
0.005795929115265608,23585,23585,,,,,
0.0069624753668904305,23586,23586,,,,,
0.007967515848577023,23587,23587,,,,,
0.008470442146062851,23588,23588,,,,,
0.008167894557118416,23589,23589,,,,,
0.007024419493973255,23590,23590,,,,,
0.005169251002371311,23591,23591,,,,,
0.003276487346738577,23592,23592,,,,,
0.0018054432002827525,23593,23593,,,,,
0.001130665303207934,23594,23594,,,,,
0.001176778576336801,23595,23595,,,,,
0.0016360145527869463,23596,23596,,,,,
0.002109654014930129,23597,23597,,,,,
0.0023678294382989407,23598,23598,,,,,
0.0023452627938240767,23599,23599,,,,,
0.002101230202242732,23600,23600,,,,,
0.0018136906437575817,23601,23601,,,,,
0.0015281436499208212,23602,23602,,,,,
0.0012962841428816319,23603,23603,,,,,
0.0011074295034632087,23604,23604,,,,,
0.0009665713296271861,23605,23605,,,,,
0.0008922467241063714,23606,23606,,,,,
0.0009052471141330898,23607,23607,,,,,
0.0009929268853738904,23608,23608,,,,,
0.0011072285706177354,23609,23609,,,,,
0.0011745844967663288,23610,23610,,,,,
0.001149937859736383,23611,23611,,,,,
0.001020147348754108,23612,23612,,,,,
0.0008360552601516247,23613,23613,,,,,
0.0006658848142251372,23614,23614,,,,,
0.0005707424134016037,23615,23615,,,,,
0.0005730419652536511,23616,23616,,,,,
0.0006499995943158865,23617,23617,,,,,
0.0007502512889914215,23618,23618,,,,,
0.0008202862227335572,23619,23619,,,,,
0.0008312356658279896,23620,23620,,,,,
0.0007817646837793291,23621,23621,,,,,
0.0006992955459281802,23622,23622,,,,,
0.0006192461587488651,23623,23623,,,,,
0.0005690752295777202,23624,23624,,,,,
0.000559822132345289,23625,23625,,,,,
0.000583273300435394,23626,23626,,,,,
0.0006230361177586019,23627,23627,,,,,
0.0006607986870221794,23628,23628,,,,,
0.000689957058057189,23629,23629,,,,,
0.0007073707529343665,23630,23630,,,,,
0.0007267005275934935,23631,23631,,,,,
0.0007524318643845618,23632,23632,,,,,
0.0008036632789298892,23633,23633,,,,,
0.0008778434712439775,23634,23634,,,,,
0.00099612632766366,23635,23635,,,,,
0.0011486411094665527,23636,23636,,,,,
0.0013777741696685553,23637,23637,,,,,
0.001661543850786984,23638,23638,,,,,
0.002101162215694785,23639,23639,,,,,
0.002612306736409664,23640,23640,,,,,
0.0034230209421366453,23641,23641,,,,,
0.004230329766869545,23642,23642,,,,,
0.005504194647073746,23643,23643,,,,,
0.006386373192071915,23644,23644,,,,,
0.007722991984337568,23645,23645,,,,,
0.007803263142704964,23646,23646,,,,,
0.007952888496220112,23647,23647,,,,,
0.006359618157148361,23648,23648,,,,,
0.00472677405923605,23649,23649,,,,,
0.002621803665533662,23650,23650,,,,,
0.0012187028769403696,23651,23651,,,,,
0.0006901674787513912,23652,23652,,,,,
0.001014091307297349,23653,23653,,,,,
0.001825131243094802,23654,23654,,,,,
0.002588168950751424,23655,23655,,,,,
0.0031077235471457243,23656,23656,,,,,
0.0029548658058047295,23657,23657,,,,,
0.002510886872187257,23658,23658,,,,,
0.0017414839239791036,23659,23659,,,,,
0.0011006781132891774,23660,23660,,,,,
0.0007107091951183975,23661,23661,,,,,
0.0006554119754582644,23662,23662,,,,,
0.0008572074584662914,23663,23663,,,,,
0.0011662652250379324,23664,23664,,,,,
0.00145428825635463,23665,23665,,,,,
0.0015762291150167584,23666,23666,,,,,
0.001558129326440394,23667,23667,,,,,
0.0013540455838665366,23668,23668,,,,,
0.0010971580632030964,23669,23669,,,,,
0.0008274994324892759,23670,23670,,,,,
0.0006360203842632473,23671,23671,,,,,
0.0005485291476361454,23672,23672,,,,,
0.00056267756735906,23673,23673,,,,,
0.0006466303020715714,23674,23674,,,,,
0.0007549978327006102,23675,23675,,,,,
0.0008515528170391917,23676,23676,,,,,
0.0008993450901471078,23677,23677,,,,,
0.0009020557045005262,23678,23678,,,,,
0.0008495476795360446,23679,23679,,,,,
0.0007739528664387763,23680,23680,,,,,
0.0006840449059382081,23681,23681,,,,,
0.000606938439887017,23682,23682,,,,,
0.000551355944480747,23683,23683,,,,,
0.0005240030004642904,23684,23684,,,,,
0.000522142683621496,23685,23685,,,,,
0.0005388151621446013,23686,23686,,,,,
0.0005649181548506021,23687,23687,,,,,
0.0005915002548135817,23688,23688,,,,,
0.0006130389519967139,23689,23689,,,,,
0.0006241960800252855,23690,23690,,,,,
0.0006260920781642199,23691,23691,,,,,
0.000617390382103622,23692,23692,,,,,
0.0006031912635080516,23693,23693,,,,,
0.0005846041603945196,23694,23694,,,,,
0.0005663062329404056,23695,23695,,,,,
0.0005499004037119448,23696,23696,,,,,
0.0005375946057029068,23697,23697,,,,,
0.0005304000223986804,23698,23698,,,,,
0.0005286203231662512,23699,23699,,,,,
0.0005328751285560429,23700,23700,,,,,
0.0005429606535471976,23701,23701,,,,,
0.0005602576420642436,23702,23702,,,,,
0.0005854982300661504,23703,23703,,,,,
0.0006234259344637394,23704,23704,,,,,
0.0006770497420802712,23705,23705,,,,,
0.00076029117917642,23706,23706,,,,,
0.000879865896422416,23707,23707,,,,,
0.0010744290193542838,23708,23708,,,,,
0.0013527947012335062,23709,23709,,,,,
0.0018226855900138617,23710,23710,,,,,
0.002466859994456172,23711,23711,,,,,
0.00358314486220479,23712,23712,,,,,
0.004949516151100397,23713,23713,,,,,
0.007327905856072903,23714,23714,,,,,
0.009507528506219387,23715,23715,,,,,
0.013096131384372711,23716,23716,,,,,
0.014092267490923405,23717,23717,,,,,
0.015336843207478523,23718,23718,,,,,
0.01137192826718092,23719,23719,,,,,
0.0071090953424572945,23720,23720,,,,,
0.0024677629116922617,23721,23721,,,,,
0.0007160002714954317,23722,23722,,,,,
0.001962067559361458,23723,23723,,,,,
0.004437883384525776,23724,23724,,,,,
0.006366068962961435,23725,23725,,,,,
0.005481284111738205,23726,23726,,,,,
0.0034314016811549664,23727,23727,,,,,
0.0013043169165030122,23728,23728,,,,,
0.0008433380862697959,23729,23729,,,,,
0.001905364217236638,23730,23730,,,,,
0.003074557753279805,23731,23731,,,,,
0.003392884274944663,23732,23732,,,,,
0.0023394585587084293,23733,23733,,,,,
0.0011763583170250058,23734,23734,,,,,
0.0007318292045965791,23735,23735,,,,,
0.0011884038103744388,23736,23736,,,,,
0.0019182927208021283,23737,23737,,,,,
0.002058240119367838,23738,23738,,,,,
0.001628363155759871,23739,23739,,,,,
0.0009496992570348084,23740,23740,,,,,
0.0006678914069198072,23741,23741,,,,,
0.0008968163165263832,23742,23742,,,,,
0.0012864224845543504,23743,23743,,,,,
0.0014553297078236938,23744,23744,,,,,
0.0012171491980552673,23745,23745,,,,,
0.0008705297950655222,23746,23746,,,,,
0.0006942424224689603,23747,23747,,,,,
0.0007997099892236292,23748,23748,,,,,
0.0010419420432299376,23749,23749,,,,,
0.0011642816243693233,23750,23750,,,,,
0.0011212601093575358,23751,23751,,,,,
0.0009624395170249045,23752,23752,,,,,
0.0008948292233981192,23753,23753,,,,,
0.0009782458655536175,23754,23754,,,,,
0.001171786803752184,23755,23755,,,,,
0.001363534713163972,23756,23756,,,,,
0.0014770404668524861,23757,23757,,,,,
0.0015618324978277087,23758,23758,,,,,
0.0017077747033908963,23759,23759,,,,,
0.0019564551766961813,23760,23760,,,,,
0.002383145038038492,23761,23761,,,,,
0.0028032620903104544,23762,23762,,,,,
0.003378906287252903,23763,23763,,,,,
0.003800624515861273,23764,23764,,,,,
0.004444430116564035,23765,23765,,,,,
0.0048830872401595116,23766,23766,,,,,
0.005494419950991869,23767,23767,,,,,
0.005717908963561058,23768,23768,,,,,
0.005828241817653179,23769,23769,,,,,
0.005366253200918436,23770,23770,,,,,
0.004677032120525837,23771,23771,,,,,
0.0036031780764460564,23772,23772,,,,,
0.0025641489773988724,23773,23773,,,,,
0.0016019062604755163,23774,23774,,,,,
0.0009496078127995133,23775,23775,,,,,
0.0006300368695519865,23776,23776,,,,,
0.0006328971358016133,23777,23777,,,,,
0.0008755173184908926,23778,23778,,,,,
0.0012371776392683387,23779,23779,,,,,
0.0016211509937420487,23780,23780,,,,,
0.0018725921399891376,23781,23781,,,,,
0.0020156570244580507,23782,23782,,,,,
0.0019306892063468695,23783,23783,,,,,
0.001759715611115098,23784,23784,,,,,
0.0014700200408697128,23785,23785,,,,,
0.001198252779431641,23786,23786,,,,,
0.0009574766154401004,23787,23787,,,,,
0.000807662436272949,23788,23788,,,,,
0.0007486740360036492,23789,23789,,,,,
0.0007825678330846131,23790,23790,,,,,
0.0008846016717143357,23791,23791,,,,,
0.0010338171850889921,23792,23792,,,,,
0.0011953378561884165,23793,23793,,,,,
0.0013555890182033181,23794,23794,,,,,
0.0014866198180243373,23795,23795,,,,,
0.0016047889366745949,23796,23796,,,,,
0.0016932750586420298,23797,23797,,,,,
0.0017979738768190145,23798,23798,,,,,
0.001897343434393406,23799,23799,,,,,
0.0020579888951033354,23800,23800,,,,,
0.002225498901680112,23801,23801,,,,,
0.0024956041015684605,23802,23802,,,,,
0.0027421058621257544,23803,23803,,,,,
0.003115180879831314,23804,23804,,,,,
0.003364549484103918,23805,23805,,,,,
0.0037195037584751844,23806,23806,,,,,
0.003785011824220419,23807,23807,,,,,
0.0038759298622608185,23808,23808,,,,,
0.003560144454240799,23809,23809,,,,,
0.0032044334802776575,23810,23810,,,,,
0.0025537009350955486,23811,23811,,,,,
0.0019292571814730763,23812,23812,,,,,
0.001309353276155889,23813,23813,,,,,
0.0008570305071771145,23814,23814,,,,,
0.0005989479832351208,23815,23815,,,,,
0.0005387710989452899,23816,23816,,,,,
0.0006350835901685059,23817,23817,,,,,
0.000823890557512641,23818,23818,,,,,
0.0010505520040169358,23819,23819,,,,,
0.001244140206836164,23820,23820,,,,,
0.0013970150612294674,23821,23821,,,,,
0.0014512689085677266,23822,23822,,,,,
0.0014457703800871968,23823,23823,,,,,
0.001348806545138359,23824,23824,,,,,
0.0012170789996162057,23825,23825,,,,,
0.0010466737439855933,23826,23826,,,,,
0.0008831952582113445,23827,23827,,,,,
0.0007345727062784135,23828,23828,,,,,
0.0006216375040821731,23829,23829,,,,,
0.00054740603081882,23830,23830,,,,,
0.0005121678113937378,23831,23831,,,,,
0.0005099175032228231,23832,23832,,,,,
0.0005321110365912318,23833,23833,,,,,
0.0005695146392099559,23834,23834,,,,,
0.0006130455294623971,23835,23835,,,,,
0.0006569498218595982,23836,23836,,,,,
0.0006942838081158698,23837,23837,,,,,
0.0007255873642861843,23838,23838,,,,,
0.0007453343132510781,23839,23839,,,,,
0.0007592928013764322,23840,23840,,,,,
0.000762062321882695,23841,23841,,,,,
0.0007620475953444839,23842,23842,,,,,
0.0007534458418376744,23843,23843,,,,,
0.0007449868135154247,23844,23844,,,,,
0.0007307318155653775,23845,23845,,,,,
0.0007185995345935225,23846,23846,,,,,
0.0007030445267446339,23847,23847,,,,,
0.0006907544448040426,23848,23848,,,,,
0.0006768247112631798,23849,23849,,,,,
0.0006667290581390262,23850,23850,,,,,
0.000656247022561729,23851,23851,,,,,
0.0006499144365079701,23852,23852,,,,,
0.0006440712022595108,23853,23853,,,,,
0.0006427682819776237,23854,23854,,,,,
0.0006428110646083951,23855,23855,,,,,
0.0006483440520241857,23856,23856,,,,,
0.0006564881186932325,23857,23857,,,,,
0.0006723868427798152,23858,23858,,,,,
0.0006934045813977718,23859,23859,,,,,
0.0007273894734680653,23860,23860,,,,,
0.0007719438872300088,23861,23861,,,,,
0.0008413002360612154,23862,23862,,,,,
0.000933284405618906,23863,23863,,,,,
0.001077371183782816,23864,23864,,,,,
0.0012711156159639359,23865,23865,,,,,
0.0015809222823008895,23866,23866,,,,,
0.001998759573325515,23867,23867,,,,,
0.002680462785065174,23868,23868,,,,,
0.0035810619592666626,23869,23869,,,,,
0.005057464353740215,23870,23870,,,,,
0.006873428821563721,23871,23871,,,,,
0.009735630825161934,23872,23872,,,,,
0.012638114392757416,23873,23873,,,,,
0.016513386741280556,23874,23874,,,,,
0.01852247677743435,23875,23875,,,,,
0.019363529980182648,23876,23876,,,,,
0.01609940454363823,23877,23877,,,,,
0.010857288725674152,23878,23878,,,,,
0.005570989102125168,23879,23879,,,,,
0.0030111700762063265,23880,23880,,,,,
0.004093887750059366,23881,23881,,,,,
0.006710653193295002,23882,23882,,,,,
0.008861658163368702,23883,23883,,,,,
0.007632901892066002,23884,23884,,,,,
0.00475391186773777,23885,23885,,,,,
0.0018933942774310708,23886,23886,,,,,
0.001201524049974978,23887,23887,,,,,
0.002556815277785063,23888,23888,,,,,
0.004174933303147554,23889,23889,,,,,
0.004518786445260048,23890,23890,,,,,
0.003178204409778118,23891,23891,,,,,
0.0015935959527269006,23892,23892,,,,,
0.0009518018923699856,23893,23893,,,,,
0.0015078146243467927,23894,23894,,,,,
0.0023930964525789022,23895,23895,,,,,
0.0026170890778303146,23896,23896,,,,,
0.0019645378924906254,23897,23897,,,,,
0.0010589694138616323,23898,23898,,,,,
0.0006692421156913042,23899,23899,,,,,
0.0009632286964915693,23900,23900,,,,,
0.0014844563556835055,23901,23901,,,,,
0.001668324344791472,23902,23902,,,,,
0.0013665271690115333,23903,23903,,,,,
0.0008915555663406849,23904,23904,,,,,
0.0006527102668769658,23905,23905,,,,,
0.0007715162937529385,23906,23906,,,,,
0.0010242329444736242,23907,23907,,,,,
0.0011159906862303615,23908,23908,,,,,
0.0009552416740916669,23909,23909,,,,,
0.0006922709872014821,23910,23910,,,,,
0.0005491768242791295,23911,23911,,,,,
0.0006056160200387239,23912,23912,,,,,
