train/loss,l1,l2,epoch,step,val/loss,val/error_u,val/error_v,val/error_p,val/loss_best
81.36148834228516,0.8950503468513489,0.014815210364758968,3130,3130,,,,,
82.14483642578125,0.8950719237327576,0.01482915785163641,3131,3131,,,,,
82.78660583496094,0.8952483534812927,0.014820431359112263,3132,3132,,,,,
82.62515258789062,0.8952204585075378,0.014862056821584702,3133,3133,,,,,
81.51519775390625,0.8953876495361328,0.01484021358191967,3134,3134,,,,,
79.8488998413086,0.8953994512557983,0.014919525943696499,3135,3135,,,,,
78.74809265136719,0.8955630660057068,0.014888972043991089,3136,3136,,,,,
78.73822021484375,0.8956772685050964,0.014951377175748348,3137,3137,,,,,
79.35182189941406,0.8958003520965576,0.014917021617293358,3138,3138,,,,,
79.68555450439453,0.8959919214248657,0.014891167171299458,3139,3139,,,,,
79.2733154296875,0.8960755467414856,0.014889281243085861,3140,3140,,,,,
78.54194641113281,0.8963084816932678,0.014799777418375015,3141,3141,,,,,
78.16552734375,0.8964070081710815,0.014872088097035885,3142,3142,,,,,
78.30052185058594,0.8966233134269714,0.014813271351158619,3143,3143,,,,,
78.48334503173828,0.8967622518539429,0.014904525130987167,3144,3144,,,,,
78.27984619140625,0.8969232439994812,0.014909402467310429,3145,3145,,,,,
77.79598999023438,0.8971181511878967,0.01491109561175108,3146,3146,,,,,
77.47895812988281,0.8972449898719788,0.014954661950469017,3147,3147,,,,,
77.53704833984375,0.8974738121032715,0.01486529316753149,3148,3148,,,,,
77.71287536621094,0.8975937962532043,0.014924675226211548,3149,3149,,,,,
77.64521789550781,0.8978097438812256,0.014851697720587254,3150,3150,,,,,
77.29475402832031,0.8979586362838745,0.014895370230078697,3151,3151,,,,,
76.94904327392578,0.8981460928916931,0.014903749339282513,3152,3152,,,,,
76.84561157226562,0.8983408808708191,0.01489800214767456,3153,3153,,,,,
76.91752624511719,0.8984965085983276,0.014957391656935215,3154,3154,,,,,
76.92837524414062,0.8987100124359131,0.014913860708475113,3155,3155,,,,,
76.76576232910156,0.8988492488861084,0.014965284615755081,3156,3156,,,,,
76.53596496582031,0.8990586400032043,0.01492906454950571,3157,3157,,,,,
76.39373779296875,0.8992082476615906,0.014941242523491383,3158,3158,,,,,
76.35627746582031,0.8993956446647644,0.014935561455786228,3159,3159,,,,,
76.31458282470703,0.8995569348335266,0.014922285452485085,3160,3160,,,,,
76.18889617919922,0.8997121453285217,0.014941152185201645,3161,3161,,,,,
76.01614379882812,0.8998791575431824,0.014933254569768906,3162,3162,,,,,
75.8880844116211,0.9000128507614136,0.014958236366510391,3163,3163,,,,,
75.83451080322266,0.9001800417900085,0.014959508553147316,3164,3164,,,,,
75.79840087890625,0.9003010392189026,0.014974630437791348,3165,3165,,,,,
75.71308135986328,0.9004572629928589,0.014968620613217354,3166,3166,,,,,
75.57487487792969,0.9005718231201172,0.014978382736444473,3167,3167,,,,,
75.43668365478516,0.9007131457328796,0.014965109527111053,3168,3168,,,,,
75.33990478515625,0.9008300304412842,0.014980791136622429,3169,3169,,,,,
75.274169921875,0.9009554386138916,0.014974525198340416,3170,3170,,,,,
75.20021057128906,0.90107661485672,0.014988475479185581,3171,3171,,,,,
75.09831237792969,0.9011855721473694,0.014996440149843693,3172,3172,,,,,
74.98526763916016,0.9013107419013977,0.014994421042501926,3173,3173,,,,,
74.88815307617188,0.9014096856117249,0.0150154335424304,3174,3174,,,,,
74.8126220703125,0.9015375375747681,0.014999501407146454,3175,3175,,,,,
74.74021911621094,0.9016339182853699,0.015025091357529163,3176,3176,,,,,
74.65211486816406,0.9017595648765564,0.015008850023150444,3177,3177,,,,,
74.54871368408203,0.9018581509590149,0.015027090907096863,3178,3178,,,,,
74.44567108154297,0.9019781351089478,0.015021592378616333,3179,3179,,,,,
74.35521697998047,0.9020826816558838,0.015029605478048325,3180,3180,,,,,
74.27481079101562,0.9021977782249451,0.015037418343126774,3181,3181,,,,,
74.19302368164062,0.9023099541664124,0.015040368773043156,3182,3182,,,,,
74.1030044555664,0.9024226665496826,0.01505288016051054,3183,3183,,,,,
74.00839233398438,0.9025418758392334,0.015053040347993374,3184,3184,,,,,
73.91751861572266,0.9026540517807007,0.015060103498399258,3185,3185,,,,,
73.83406066894531,0.9027787446975708,0.015058023855090141,3186,3186,,,,,
73.75420379638672,0.9028911590576172,0.015062234364449978,3187,3187,,,,,
73.67176818847656,0.9030196070671082,0.01506050955504179,3188,3188,,,,,
73.5844497680664,0.903131902217865,0.015070575289428234,3189,3189,,,,,
73.4952392578125,0.9032625555992126,0.015068708918988705,3190,3190,,,,,
73.40841674804688,0.9033743143081665,0.015085321851074696,3191,3191,,,,,
73.32536315917969,0.9035055637359619,0.015079607255756855,3192,3192,,,,,
73.2437744140625,0.9036165475845337,0.015096700750291348,3193,3193,,,,,
73.16065979003906,0.9037471413612366,0.015087530948221684,3194,3194,,,,,
73.07521057128906,0.9038571715354919,0.015101409517228603,3195,3195,,,,,
72.98915100097656,0.9039864540100098,0.015093350782990456,3196,3196,,,,,
72.90464782714844,0.9040950536727905,0.01510528102517128,3197,3197,,,,,
72.82235717773438,0.9042227864265442,0.015100964345037937,3198,3198,,,,,
72.74116516113281,0.904329240322113,0.015113948844373226,3199,3199,,,,,
72.65951538085938,0.9044565558433533,0.015110914595425129,3200,3200,,,,,
72.57698822021484,0.904560387134552,0.015126300975680351,3201,3201,,,,,
72.49443817138672,0.9046883583068848,0.015119103714823723,3202,3202,,,,,
72.41314697265625,0.9047882556915283,0.015136784873902798,3203,3203,,,,,
72.33370971679688,0.9049179553985596,0.01512289047241211,3204,3204,,,,,
72.25594329833984,0.9050124883651733,0.015144682489335537,3205,3205,,,,,
72.17945098876953,0.9051459431648254,0.01512603648006916,3206,3206,,,,,
72.10446166992188,0.9052333831787109,0.01515515148639679,3207,3207,,,,,
72.03219604492188,0.9053732752799988,0.015131699852645397,3208,3208,,,,,
71.96478271484375,0.9054498076438904,0.015169613994657993,3209,3209,,,,,
71.90480041503906,0.9055999517440796,0.015135281719267368,3210,3210,,,,,
71.85588073730469,0.9056596159934998,0.015185163356363773,3211,3211,,,,,
71.82315063476562,0.9058264493942261,0.015131373889744282,3212,3212,,,,,
71.81561279296875,0.9058595895767212,0.015203338116407394,3213,3213,,,,,
71.8465805053711,0.9060525298118591,0.015120008029043674,3214,3214,,,,,
71.93902587890625,0.9060425758361816,0.015229608863592148,3215,3215,,,,,
72.12286376953125,0.9062739610671997,0.015100544318556786,3216,3216,,,,,
72.4476547241211,0.9061952829360962,0.01526557095348835,3217,3217,,,,,
72.96084594726562,0.9064768552780151,0.015068919397890568,3218,3218,,,,,
73.73002624511719,0.9062963724136353,0.015305496752262115,3219,3219,,,,,
74.72897338867188,0.9066237211227417,0.015028920024633408,3220,3220,,,,,
75.87345886230469,0.9063279032707214,0.015331125818192959,3221,3221,,,,,
76.71513366699219,0.9066543579101562,0.015013102442026138,3222,3222,,,,,
76.78482818603516,0.9063246250152588,0.015315244905650616,3223,3223,,,,,
75.54055786132812,0.9065667390823364,0.015081405639648438,3224,3224,,,,,
73.38915252685547,0.9064047932624817,0.015264666639268398,3225,3225,,,,,
71.35502624511719,0.906503438949585,0.015239080414175987,3226,3226,,,,,
70.53038787841797,0.9066289067268372,0.015215178020298481,3227,3227,,,,,
71.05695343017578,0.9065825343132019,0.015361044555902481,3228,3228,,,,,
72.13500213623047,0.9068764448165894,0.015162283554673195,3229,3229,,,,,
72.72979736328125,0.9067779183387756,0.01532372273504734,3230,3230,,,,,
72.2794189453125,0.9070442318916321,0.015133031643927097,3231,3231,,,,,
71.15933227539062,0.9070653319358826,0.015202485024929047,3232,3232,,,,,
70.23019409179688,0.9071972966194153,0.015201697126030922,3233,3233,,,,,
70.09193420410156,0.9074024558067322,0.015164642594754696,3234,3234,,,,,
70.57533264160156,0.9074134230613708,0.01532687246799469,3235,3235,,,,,
71.02410888671875,0.9076929688453674,0.015223903581500053,3236,3236,,,,,
70.94384002685547,0.9077063202857971,0.015360756777226925,3237,3237,,,,,
70.37187194824219,0.9079297780990601,0.015275595709681511,3238,3238,,,,,
69.78843688964844,0.90806645154953,0.01526542380452156,3239,3239,,,,,
69.59680938720703,0.9081802368164062,0.015271365642547607,3240,3240,,,,,
69.7873764038086,0.9084204435348511,0.01515846885740757,3241,3241,,,,,
70.02333068847656,0.9084643721580505,0.015244731679558754,3242,3242,,,,,
69.99361419677734,0.9087010622024536,0.015159248374402523,3243,3243,,,,,
69.68450927734375,0.9087791442871094,0.015246479772031307,3244,3244,,,,,
69.32626342773438,0.9089397192001343,0.015263065695762634,3245,3245,,,,,
69.15518188476562,0.9091077446937561,0.015272383578121662,3246,3246,,,,,
69.20111846923828,0.9091897010803223,0.015347287058830261,3247,3247,,,,,
69.30349731445312,0.909400999546051,0.015270136296749115,3248,3248,,,,,
69.28790283203125,0.9094597101211548,0.015319598838686943,3249,3249,,,,,
69.11369323730469,0.9096375703811646,0.015241051092743874,3250,3250,,,,,
68.88561248779297,0.9097376465797424,0.015244049951434135,3251,3251,,,,,
68.73269653320312,0.909845769405365,0.015251437202095985,3252,3252,,,,,
68.69831848144531,0.9099961519241333,0.015230614691972733,3253,3253,,,,,
68.72138977050781,0.9100509881973267,0.015306560322642326,3254,3254,,,,,
68.70728302001953,0.9102073907852173,0.015274125151336193,3255,3255,,,,,
68.611572265625,0.9102590084075928,0.015330121852457523,3256,3256,,,,,
68.46293640136719,0.9103806018829346,0.015302003361284733,3257,3257,,,,,
68.32727813720703,0.9104716181755066,0.015295317396521568,3258,3258,,,,,
68.24765014648438,0.9105495810508728,0.01529962383210659,3259,3259,,,,,
68.2164306640625,0.9106764793395996,0.015259161591529846,3260,3260,,,,,
68.19157409667969,0.9107285141944885,0.015297982841730118,3261,3261,,,,,
68.13514709472656,0.9108562469482422,0.015266195870935917,3262,3262,,,,,
68.04090881347656,0.910914957523346,0.01530537661164999,3263,3263,,,,,
67.93132781982422,0.9110180139541626,0.015301680192351341,3264,3264,,,,,
67.83595275878906,0.9111068248748779,0.015310720540583134,3265,3265,,,,,
67.7685546875,0.9111810326576233,0.015331296250224113,3266,3266,,,,,
67.7209243774414,0.9112929701805115,0.015309693291783333,3267,3267,,,,,
67.67335510253906,0.911350667476654,0.015337618999183178,3268,3268,,,,,
67.6103515625,0.911463737487793,0.015309168957173824,3269,3269,,,,,
67.53019714355469,0.9115285277366638,0.015330279245972633,3270,3270,,,,,
67.44285583496094,0.911628007888794,0.01532196905463934,3271,3271,,,,,
67.36123657226562,0.911715030670166,0.015330101363360882,3272,3272,,,,,
67.29206848144531,0.9117962718009949,0.015346143394708633,3273,3273,,,,,
67.23310089111328,0.9119011163711548,0.0153372623026371,3274,3274,,,,,
67.17648315429688,0.9119709730148315,0.015359554439783096,3275,3275,,,,,
67.11471557617188,0.9120808839797974,0.015339486300945282,3276,3276,,,,,
67.0450668334961,0.9121540188789368,0.015354693867266178,3277,3277,,,,,
66.97008514404297,0.912257194519043,0.01534169539809227,3278,3278,,,,,
66.89501953125,0.9123426079750061,0.015348206274211407,3279,3279,,,,,
66.82415771484375,0.9124321937561035,0.015352297574281693,3280,3280,,,,,
66.75869750976562,0.9125292897224426,0.01534933689981699,3281,3281,,,,,
66.69674682617188,0.9126075506210327,0.015364396385848522,3282,3282,,,,,
66.63502502441406,0.9127103686332703,0.015354633331298828,3283,3283,,,,,
66.57097625732422,0.912785530090332,0.015371693298220634,3284,3284,,,,,
66.50379180908203,0.912886381149292,0.015363077633082867,3285,3285,,,,,
66.43456268310547,0.9129660725593567,0.015374760143458843,3286,3286,,,,,
66.36515045166016,0.9130595326423645,0.015371490269899368,3287,3287,,,,,
66.29725646972656,0.9131470918655396,0.015372669324278831,3288,3288,,,,,
66.23152923583984,0.9132318496704102,0.015375320799648762,3289,3289,,,,,
66.16755676269531,0.9133256673812866,0.015369097702205181,3290,3290,,,,,
66.10430908203125,0.9134045839309692,0.015378644689917564,3291,3291,,,,,
66.04071807861328,0.9135009050369263,0.015372244641184807,3292,3292,,,,,
65.97614288330078,0.9135788679122925,0.015385095961391926,3293,3293,,,,,
65.91056823730469,0.9136738777160645,0.01538088172674179,3294,3294,,,,,
65.84442138671875,0.9137549996376038,0.015389704145491123,3295,3295,,,,,
65.77830505371094,0.9138458967208862,0.015387559309601784,3296,3296,,,,,
65.71276092529297,0.9139319062232971,0.015389595180749893,3297,3297,,,,,
65.64802551269531,0.9140181541442871,0.015391181223094463,3298,3298,,,,,
65.58401489257812,0.9141085743904114,0.01538883987814188,3299,3299,,,,,
65.52047729492188,0.9141911864280701,0.0153947239741683,3300,3300,,,,,
65.45707702636719,0.9142836928367615,0.015390968881547451,3301,3301,,,,,
65.3935546875,0.9143644571304321,0.015399345196783543,3302,3302,,,,,
65.32977294921875,0.9144569039344788,0.015396369621157646,3303,3303,,,,,
65.26577758789062,0.9145383834838867,0.015404663980007172,3304,3304,,,,,
65.20164489746094,0.9146296381950378,0.015403170138597488,3305,3305,,,,,
65.13758087158203,0.9147136211395264,0.015408461913466454,3306,3306,,,,,
65.07368469238281,0.9148028492927551,0.01540788821876049,3307,3307,,,,,
65.01006317138672,0.9148895740509033,0.015409205108880997,3308,3308,,,,,
64.94674682617188,0.9149763584136963,0.015410400927066803,3309,3309,,,,,
64.88368225097656,0.9150652289390564,0.015409939922392368,3310,3310,,,,,
64.8208236694336,0.9151499271392822,0.015414238907396793,3311,3311,,,,,
64.75810241699219,0.9152399897575378,0.015413706190884113,3312,3312,,,,,
64.69544982910156,0.9153233766555786,0.015419886447489262,3313,3313,,,,,
64.63284301757812,0.9154136776924133,0.015418845228850842,3314,3314,,,,,
64.57024383544922,0.9154965281486511,0.015424683690071106,3315,3315,,,,,
64.50767517089844,0.9155862927436829,0.015423104166984558,3316,3316,,,,,
64.44514465332031,0.9156693816184998,0.015427934937179089,3317,3317,,,,,
64.38268280029297,0.9157581925392151,0.015426775440573692,3318,3318,,,,,
64.3203125,0.9158419370651245,0.015430701896548271,3319,3319,,,,,
64.25804138183594,0.9159295558929443,0.015430585481226444,3320,3320,,,,,
64.19589233398438,0.9160138964653015,0.01543368212878704,3321,3321,,,,,
64.13388061523438,0.9161001443862915,0.015434790402650833,3322,3322,,,,,
64.07197570800781,0.9161850810050964,0.015437128022313118,3323,3323,,,,,
64.01020812988281,0.9162701368331909,0.015439188107848167,3324,3324,,,,,
63.94855499267578,0.9163556694984436,0.015440549701452255,3325,3325,,,,,
63.88701248168945,0.9164398908615112,0.01544297207146883,3326,3326,,,,,
63.82557678222656,0.9165259003639221,0.015443298034369946,3327,3327,,,,,
63.76422119140625,0.9166093468666077,0.015445973724126816,3328,3328,,,,,
63.70298767089844,0.9166955351829529,0.015445834025740623,3329,3329,,,,,
63.64183044433594,0.9167783856391907,0.01544912252575159,3330,3330,,,,,
63.58075714111328,0.9168647527694702,0.015448986552655697,3331,3331,,,,,
63.51979446411133,0.9169471859931946,0.015452850610017776,3332,3332,,,,,
63.45890426635742,0.9170336723327637,0.01545258704572916,3333,3333,,,,,
63.39811706542969,0.9171157479286194,0.015456642024219036,3334,3334,,,,,
63.33741760253906,0.9172022938728333,0.015455914661288261,3335,3335,,,,,
63.27681350708008,0.9172839522361755,0.015459961257874966,3336,3336,,,,,
63.21630859375,0.9173706769943237,0.015458698384463787,3337,3337,,,,,
63.1558952331543,0.9174518585205078,0.015462955459952354,3338,3338,,,,,
63.0955810546875,0.9175387620925903,0.015461333096027374,3339,3339,,,,,
63.03538513183594,0.9176192879676819,0.015466220676898956,3340,3340,,,,,
62.97529220581055,0.9177065491676331,0.015464247204363346,3341,3341,,,,,
62.91532897949219,0.9177862405776978,0.015469931066036224,3342,3342,,,,,
62.85548782348633,0.9178741574287415,0.015467141754925251,3343,3343,,,,,
62.79579162597656,0.9179527163505554,0.015473641455173492,3344,3344,,,,,
62.73627471923828,0.9180416464805603,0.01546940952539444,3345,3345,,,,,
62.676963806152344,0.9181185960769653,0.015477128326892853,3346,3346,,,,,
62.617919921875,0.9182090163230896,0.015471039339900017,3347,3347,,,,,
62.559200286865234,0.9182837009429932,0.015480956062674522,3348,3348,,,,,
62.50093078613281,0.9183765053749084,0.015472430735826492,3349,3349,,,,,
62.44325637817383,0.9184478521347046,0.015485735610127449,3350,3350,,,,,
62.38645935058594,0.9185442924499512,0.015473400242626667,3351,3351,,,,,
62.330909729003906,0.918610692024231,0.015491516329348087,3352,3352,,,,,
62.27717971801758,0.9187127351760864,0.015473037026822567,3353,3353,,,,,
62.2261848449707,0.918771505355835,0.015498333610594273,3354,3354,,,,,
62.17930603027344,0.9188820719718933,0.015470406040549278,3355,3355,,,,,
62.138771057128906,0.9189289808273315,0.015507086180150509,3356,3356,,,,,
62.10789108276367,0.9190528392791748,0.015464701689779758,3357,3357,,,,,
62.09230422973633,0.9190807938575745,0.015519487671554089,3358,3358,,,,,
62.09992599487305,0.9192249178886414,0.015454410575330257,3359,3359,,,,,
62.144901275634766,0.9192221760749817,0.015537457540631294,3360,3360,,,,,
62.24553298950195,0.919396698474884,0.015436451882123947,3361,3361,,,,,
62.435611724853516,0.9193441867828369,0.015562728978693485,3362,3362,,,,,
62.75058364868164,0.9195612072944641,0.015406977385282516,3363,3363,,,,,
63.25733947753906,0.919430673122406,0.015595534816384315,3364,3364,,,,,
63.98277282714844,0.9196972846984863,0.015365407802164555,3365,3365,,,,,
64.98377990722656,0.919459879398346,0.0156281515955925,3366,3366,,,,,
66.07390594482422,0.9197582006454468,0.015326272696256638,3367,3367,,,,,
67.0528793334961,0.9194287657737732,0.015635782852768898,3368,3368,,,,,
67.20349884033203,0.9196961522102356,0.015334893949329853,3369,3369,,,,,
66.27001953125,0.9194062948226929,0.015595585107803345,3370,3370,,,,,
64.2237548828125,0.919564425945282,0.015437194146215916,3371,3371,,,,,
62.163726806640625,0.9195032715797424,0.015531218610703945,3372,3372,,,,,
61.14265060424805,0.9195132255554199,0.01558504905551672,3373,3373,,,,,
61.48738098144531,0.919696569442749,0.015469556674361229,3374,3374,,,,,
62.5424690246582,0.9195877313613892,0.015634611248970032,3375,3375,,,,,
63.252647399902344,0.9198472499847412,0.015411747619509697,3376,3376,,,,,
63.01474380493164,0.9197542071342468,0.015537533909082413,3377,3377,,,,,
61.97877502441406,0.9199308156967163,0.015417209826409817,3378,3378,,,,,
61.008331298828125,0.9200016260147095,0.015439356677234173,3379,3379,,,,,
60.7671012878418,0.9200428128242493,0.015528843738138676,3380,3380,,,,,
61.202606201171875,0.9202616810798645,0.015458756126463413,3381,3381,,,,,
61.702789306640625,0.9202327132225037,0.015629343688488007,3382,3382,,,,,
61.70326614379883,0.9204654097557068,0.015518433414399624,3383,3383,,,,,
61.198875427246094,0.9205030202865601,0.015578997321426868,3384,3384,,,,,
60.6207389831543,0.9206480383872986,0.015518727712333202,3385,3385,,,,,
60.410972595214844,0.920814037322998,0.015437066555023193,3386,3386,,,,,
60.597496032714844,0.920862078666687,0.015484790317714214,3387,3387,,,,,
60.85100555419922,0.9210856556892395,0.015377434901893139,3388,3388,,,,,
60.853240966796875,0.9211184978485107,0.015482527203857899,3389,3389,,,,,
60.565486907958984,0.9213021993637085,0.015456427820026875,3390,3390,,,,,
60.22835159301758,0.9214120507240295,0.015511897392570972,3391,3391,,,,,
60.08022689819336,0.9215148687362671,0.015565556474030018,3392,3392,,,,,
60.14870071411133,0.9217000007629395,0.015516489744186401,3393,3393,,,,,
60.264404296875,0.9217514395713806,0.015574993565678596,3394,3394,,,,,
60.24927520751953,0.9219372272491455,0.015479172579944134,3395,3395,,,,,
60.08038330078125,0.9220052361488342,0.01549594383686781,3396,3396,,,,,
59.8725471496582,0.922131359577179,0.015462316572666168,3397,3397,,,,,
59.75600814819336,0.9222525954246521,0.015448697842657566,3398,3398,,,,,
59.7567253112793,0.9223130941390991,0.015505646355450153,3399,3399,,,,,
59.79568099975586,0.9224591851234436,0.01547722052782774,3400,3400,,,,,
59.77839660644531,0.9224963784217834,0.01554788462817669,3401,3401,,,,,
59.67634582519531,0.9226191639900208,0.01551736518740654,3402,3402,,,,,
59.53998565673828,0.9226855635643005,0.015531815588474274,3403,3403,,,,,
59.4382438659668,0.9227639436721802,0.015527121722698212,3404,3404,,,,,
59.399139404296875,0.9228715896606445,0.015492495149374008,3405,3405,,,,,
59.394073486328125,0.9229167103767395,0.015522235073149204,3406,3406,,,,,
59.37276840209961,0.9230338931083679,0.015481137670576572,3407,3407,,,,,
59.30897903442383,0.9230777621269226,0.015515810810029507,3408,3408,,,,,
59.215431213378906,0.92317134141922,0.015501150861382484,3409,3409,,,,,
59.126792907714844,0.9232412576675415,0.015512322075664997,3410,3410,,,,,
59.067081451416016,0.9233020544052124,0.015532624907791615,3411,3411,,,,,
59.03350830078125,0.9233956933021545,0.015517987310886383,3412,3412,,,,,
59.004051208496094,0.923437774181366,0.015551909804344177,3413,3413,,,,,
58.95813751220703,0.9235339760780334,0.015526528470218182,3414,3414,,,,,
58.89208984375,0.9235841631889343,0.015545371919870377,3415,3415,,,,,
58.817989349365234,0.9236660003662109,0.01553174015134573,3416,3416,,,,,
58.751827239990234,0.9237398505210876,0.015528147108852863,3417,3417,,,,,
58.70072555541992,0.923802375793457,0.015538210980594158,3418,3418,,,,,
58.65965270996094,0.9238927960395813,0.015521448105573654,3419,3419,,,,,
58.617591857910156,0.9239455461502075,0.015544135123491287,3420,3420,,,,,
58.56657409667969,0.9240372180938721,0.015527911484241486,3421,3421,,,,,
58.50663757324219,0.9240974187850952,0.01554496493190527,3422,3422,,,,,
58.444053649902344,0.9241790175437927,0.015541311353445053,3423,3423,,,,,
58.3857421875,0.9242551326751709,0.015542986802756786,3424,3424,,,,,
58.33445739746094,0.9243232011795044,0.015551453456282616,3425,3425,,,,,
58.287784576416016,0.9244105815887451,0.01553777139633894,3426,3426,,,,,
58.24090576171875,0.9244715571403503,0.015549374744296074,3427,3427,,,,,
58.19013595581055,0.9245599508285522,0.01553313061594963,3428,3428,,,,,
58.135169982910156,0.9246243238449097,0.015543441288173199,3429,3429,,,,,
58.07843017578125,0.9247055053710938,0.015539544634521008,3430,3430,,,,,
58.02300262451172,0.9247793555259705,0.015544621273875237,3431,3431,,,,,
57.97060012817383,0.9248507022857666,0.015551991760730743,3432,3432,,,,,
57.920833587646484,0.924932599067688,0.015546335838735104,3433,3433,,,,,
57.87184143066406,0.9249976277351379,0.015555327758193016,3434,3434,,,,,
57.821754455566406,0.9250818490982056,0.01554346363991499,3435,3435,,,,,
57.76976013183594,0.9251476526260376,0.01555053610354662,3436,3436,,,,,
57.716346740722656,0.9252288341522217,0.015543538145720959,3437,3437,,,,,
57.66270446777344,0.9253005385398865,0.0155477374792099,3438,3438,,,,,
57.6099853515625,0.925375759601593,0.015549623407423496,3439,3439,,,,,
57.5586051940918,0.9254539012908936,0.015549011528491974,3440,3440,,,,,
57.508201599121094,0.925524115562439,0.015556412748992443,3441,3441,,,,,
57.458030700683594,0.9256060123443604,0.015551546588540077,3442,3442,,,,,
57.40739059448242,0.9256748557090759,0.015559137798845768,3443,3443,,,,,
57.355995178222656,0.9257565140724182,0.015552897937595844,3444,3444,,,,,
57.304019927978516,0.9258274435997009,0.01555703766644001,3445,3445,,,,,
57.251914978027344,0.9259058237075806,0.015553794801235199,3446,3446,,,,,
57.200130462646484,0.925980806350708,0.015555103309452534,3447,3447,,,,,
57.14888000488281,0.9260555505752563,0.015557968989014626,3448,3448,,,,,
57.09809112548828,0.9261345267295837,0.01555755827575922,3449,3449,,,,,
57.04755401611328,0.9262070059776306,0.01556368824094534,3450,3450,,,,,
56.996971130371094,0.926287829875946,0.015560360625386238,3451,3451,,,,,
56.94615936279297,0.9263598918914795,0.015564852394163609,3452,3452,,,,,
56.89509582519531,0.9264401197433472,0.015560264699161053,3453,3453,,,,,
56.843894958496094,0.9265135526657104,0.015562957152724266,3454,3454,,,,,
56.79267501831055,0.926591694355011,0.015561665408313274,3455,3455,,,,,
56.74160385131836,0.9266673922538757,0.01556393876671791,3456,3456,,,,,
56.69074249267578,0.9267430901527405,0.015566706657409668,3457,3457,,,,,
56.640071868896484,0.9268208742141724,0.015567250549793243,3458,3458,,,,,
56.58951950073242,0.9268947839736938,0.01557114627212286,3459,3459,,,,,
56.53900909423828,0.9269735813140869,0.015569194220006466,3460,3460,,,,,
56.48844528198242,0.9270467758178711,0.01557246595621109,3461,3461,,,,,
56.43782043457031,0.9271255135536194,0.015569737181067467,3462,3462,,,,,
56.38714599609375,0.927199125289917,0.015572309494018555,3463,3463,,,,,
56.33645248413086,0.9272768497467041,0.015570816583931446,3464,3464,,,,,
56.28577423095703,0.9273513555526733,0.015572812408208847,3465,3465,,,,,
56.235172271728516,0.9274275302886963,0.015573365613818169,3466,3466,,,,,
56.184661865234375,0.9275031685829163,0.015574533492326736,3467,3467,,,,,
56.13420486450195,0.9275779724121094,0.015576441772282124,3468,3468,,,,,
56.08382797241211,0.9276545643806458,0.015576180070638657,3469,3469,,,,,
56.033477783203125,0.927728533744812,0.015578228048980236,3470,3470,,,,,
55.983154296875,0.9278056025505066,0.01557680033147335,3471,3471,,,,,
55.93283462524414,0.9278792142868042,0.015578869730234146,3472,3472,,,,,
55.88251495361328,0.927956223487854,0.015577594749629498,3473,3473,,,,,
55.83219528198242,0.9280299544334412,0.015579924918711185,3474,3474,,,,,
55.781883239746094,0.9281065464019775,0.015579483471810818,3475,3475,,,,,
55.73158264160156,0.9281806945800781,0.015581543557345867,3476,3476,,,,,
55.68133544921875,0.928256630897522,0.015581679530441761,3477,3477,,,,,
55.63109588623047,0.9283313155174255,0.015582944266498089,3478,3478,,,,,
55.58091354370117,0.9284065365791321,0.015583513304591179,3479,3479,,,,,
55.53075408935547,0.9284818172454834,0.015583968721330166,3480,3480,,,,,
55.48061752319336,0.9285565614700317,0.015584885142743587,3481,3481,,,,,
55.43052291870117,0.9286323189735413,0.01558469608426094,3482,3482,,,,,
55.38044738769531,0.9287066459655762,0.015585924498736858,3483,3483,,,,,
55.33039093017578,0.92878258228302,0.015585522167384624,3484,3484,,,,,
55.28035354614258,0.9288566708564758,0.015587182715535164,3485,3485,,,,,
55.23033142089844,0.9289326667785645,0.015586919151246548,3486,3486,,,,,
55.180335998535156,0.9290066361427307,0.015588771551847458,3487,3487,,,,,
55.130340576171875,0.9290825724601746,0.015588494949042797,3488,3488,,,,,
55.08037567138672,0.9291566014289856,0.015590083785355091,3489,3489,,,,,
55.030426025390625,0.9292324781417847,0.01558968797326088,3490,3490,,,,,
54.98049545288086,0.92930668592453,0.015590963885188103,3491,3491,,,,,
54.930580139160156,0.9293824434280396,0.015590660274028778,3492,3492,,,,,
54.88068389892578,0.9294568300247192,0.015591784380376339,3493,3493,,,,,
54.83080291748047,0.9295324683189392,0.01559170987457037,3494,3494,,,,,
54.78095245361328,0.929607093334198,0.015592744573950768,3495,3495,,,,,
54.731109619140625,0.9296826124191284,0.015592874027788639,3496,3496,,,,,
54.68129348754883,0.9297574162483215,0.015593776479363441,3497,3497,,,,,
54.63148498535156,0.9298328757286072,0.015594013966619968,3498,3498,,,,,
54.58171081542969,0.9299078583717346,0.015594721771776676,3499,3499,,,,,
54.53194808959961,0.9299832582473755,0.01559496857225895,3500,3500,,,,,
54.48218536376953,0.9300584197044373,0.015595498494803905,3501,3501,,,,,
54.43246078491211,0.9301338195800781,0.015595797449350357,3502,3502,,,,,
54.38274002075195,0.9302091002464294,0.015596285462379456,3503,3503,,,,,
54.333045959472656,0.9302845001220703,0.01559671200811863,3504,3504,,,,,
54.283355712890625,0.9303598999977112,0.015597211197018623,3505,3505,,,,,
54.23368835449219,0.930435299873352,0.01559771690517664,3506,3506,,,,,
54.18403244018555,0.9305107593536377,0.015598134137690067,3507,3507,,,,,
